datetime,price
7/13/2017 5:10,2399
7/13/2017 5:10,2517.05
7/13/2017 5:11,2399.99
7/13/2017 5:11,2517.05
7/13/2017 5:12,2399.99
7/13/2017 5:12,2517.05
7/13/2017 5:13,2400
7/13/2017 5:13,2517.05
7/13/2017 5:14,2400
7/13/2017 5:14,2517.05
7/13/2017 5:15,2399.98
7/13/2017 5:15,2517.05
7/13/2017 5:16,2399.99
7/13/2017 5:16,2517.05
7/13/2017 5:17,2397.67
7/13/2017 5:17,2507.27
7/13/2017 5:18,2400
7/13/2017 5:18,2520.99
7/13/2017 5:19,2400
7/13/2017 5:19,2520.99
7/13/2017 5:20,2398.99
7/13/2017 5:20,2520.99
7/13/2017 5:21,2392.11
7/13/2017 5:21,2520.99
7/13/2017 5:22,2398.16
7/13/2017 5:22,2518.13
7/13/2017 5:23,2390.14
7/13/2017 5:23,2518.13
7/13/2017 5:24,2395.44
7/13/2017 5:24,2518.13
7/13/2017 5:25,2394.31
7/13/2017 5:25,2518.13
7/13/2017 5:26,2391.81
7/13/2017 5:26,2514.11
7/13/2017 5:27,2394.51
7/13/2017 5:27,2514.11
7/13/2017 5:28,2393.12
7/13/2017 5:28,2514.11
7/13/2017 5:29,2393.83
7/13/2017 5:29,2514.11
7/13/2017 5:30,2393.94
7/13/2017 5:30,2513.15
7/13/2017 5:31,2395.26
7/13/2017 5:31,2510
7/13/2017 5:32,2393.88
7/13/2017 5:32,2510
7/13/2017 5:33,2392.73
7/13/2017 5:33,2501.46
7/13/2017 5:34,2395.21
7/13/2017 5:34,2501.64
7/13/2017 5:35,2391.99
7/13/2017 5:35,2507.87
7/13/2017 5:36,2391.99
7/13/2017 5:36,2507.87
7/13/2017 5:37,2387.3
7/13/2017 5:37,2501
7/13/2017 5:38,2387.3
7/13/2017 5:38,2501
7/13/2017 5:39,2384.66
7/13/2017 5:39,2500.77
7/13/2017 5:40,2384.66
7/13/2017 5:40,2499.88
7/13/2017 5:41,2383.38
7/13/2017 5:41,2488.6
7/13/2017 5:42,2371.83
7/13/2017 5:42,2495
7/13/2017 5:43,2371.82
7/13/2017 5:43,2491.88
7/13/2017 5:44,2374
7/13/2017 5:44,2491.81
7/13/2017 5:45,2367.73
7/13/2017 5:45,2492.68
7/13/2017 5:46,2377.52
7/13/2017 5:46,2492.9
7/13/2017 5:47,2381.41
7/13/2017 5:47,2497.74
7/13/2017 5:48,2381.93
7/13/2017 5:48,2497.75
7/13/2017 5:49,2383.49
7/13/2017 5:49,2497.75
7/13/2017 5:50,2383.5
7/13/2017 5:50,2497.75
7/13/2017 5:51,2380.69
7/13/2017 5:51,2497.75
7/13/2017 5:52,2382.2
7/13/2017 5:52,2497.75
7/13/2017 5:53,2382.2
7/13/2017 5:53,2497.75
7/13/2017 5:54,2376.09
7/13/2017 5:54,2500.15
7/13/2017 5:55,2379.58
7/13/2017 5:55,2499.8
7/13/2017 5:56,2379.44
7/13/2017 5:56,2499.74
7/13/2017 5:57,2371.65
7/13/2017 5:57,2499.68
7/13/2017 5:58,2370.33
7/13/2017 5:58,2499.68
7/13/2017 5:59,2369.69
7/13/2017 5:59,2499.2
7/13/2017 6:00,2369.69
7/13/2017 6:00,2499.2
7/13/2017 6:01,2373.97
7/13/2017 6:01,2499.2
7/13/2017 6:02,2378.77
7/13/2017 6:02,2499.2
7/13/2017 6:03,2378.8
7/13/2017 6:03,2499.2
7/13/2017 6:04,2378.8
7/13/2017 6:04,2507.23
7/13/2017 6:05,2376.56
7/13/2017 6:05,2507.23
7/13/2017 6:06,2374.26
7/13/2017 6:06,2507.23
7/13/2017 6:07,2372.71
7/13/2017 6:07,2507.23
7/13/2017 6:08,2370.37
7/13/2017 6:08,2507.23
7/13/2017 6:09,2371.55
7/13/2017 6:09,2487
7/13/2017 6:10,2367.37
7/13/2017 6:10,2499.7
7/13/2017 6:11,2367.36
7/13/2017 6:11,2499.09
7/13/2017 6:12,2366.06
7/13/2017 6:12,2499.09
7/13/2017 6:13,2366
7/13/2017 6:13,2480
7/13/2017 6:14,2367
7/13/2017 6:14,2485.52
7/13/2017 6:15,2364.36
7/13/2017 6:15,2480
7/13/2017 6:16,2363.7
7/13/2017 6:16,2478.27
7/13/2017 6:17,2364
7/13/2017 6:17,2492.73
7/13/2017 6:18,2366.01
7/13/2017 6:18,2478.27
7/13/2017 6:19,2364
7/13/2017 6:19,2475.48
7/13/2017 6:20,2365
7/13/2017 6:20,2474.13
7/13/2017 6:21,2364.98
7/13/2017 6:21,2478.27
7/13/2017 6:22,2361.15
7/13/2017 6:22,2474.85
7/13/2017 6:23,2359
7/13/2017 6:23,2474.85
7/13/2017 6:24,2361.99
7/13/2017 6:24,2480.25
7/13/2017 6:25,2360.75
7/13/2017 6:25,2476.64
7/13/2017 6:26,2359.83
7/13/2017 6:26,2491.66
7/13/2017 6:27,2359.69
7/13/2017 6:27,2491.66
7/13/2017 6:28,2361.29
7/13/2017 6:28,2492.27
7/13/2017 6:29,2361
7/13/2017 6:29,2492.27
7/13/2017 6:30,2364.94
7/13/2017 6:30,2492.27
7/13/2017 6:31,2365.68
7/13/2017 6:31,2492.27
7/13/2017 6:32,2365.69
7/13/2017 6:32,2492.27
7/13/2017 6:33,2369
7/13/2017 6:33,2492.27
7/13/2017 6:34,2369
7/13/2017 6:34,2492.27
7/13/2017 6:35,2369
7/13/2017 6:35,2492.27
7/13/2017 6:36,2372
7/13/2017 6:36,2492.76
7/13/2017 6:37,2372
7/13/2017 6:37,2492.76
7/13/2017 6:38,2372.76
7/13/2017 6:38,2492.76
7/13/2017 6:39,2372.78
7/13/2017 6:39,2500
7/13/2017 6:40,2366.54
7/13/2017 6:40,2500
7/13/2017 6:41,2367.26
7/13/2017 6:41,2500
7/13/2017 6:42,2363.1
7/13/2017 6:42,2492.77
7/13/2017 6:43,2363.54
7/13/2017 6:43,2493
7/13/2017 6:44,2363.99
7/13/2017 6:44,2493
7/13/2017 6:45,2363.99
7/13/2017 6:45,2493
7/13/2017 6:46,2362.23
7/13/2017 6:46,2493
7/13/2017 6:47,2360
7/13/2017 6:47,2493
7/13/2017 6:48,2360
7/13/2017 6:48,2493
7/13/2017 6:49,2363.47
7/13/2017 6:49,2493.01
7/13/2017 6:50,2359.66
7/13/2017 6:50,2493.01
7/13/2017 6:51,2359.66
7/13/2017 6:51,2493.01
7/13/2017 6:52,2360.68
7/13/2017 6:52,2493.01
7/13/2017 6:53,2360
7/13/2017 6:53,2497.38
7/13/2017 6:54,2358.47
7/13/2017 6:54,2493
7/13/2017 6:55,2360.69
7/13/2017 6:55,2493
7/13/2017 6:56,2359.99
7/13/2017 6:56,2493
7/13/2017 6:57,2359
7/13/2017 6:57,2493
7/13/2017 6:58,2359
7/13/2017 6:58,2493
7/13/2017 6:59,2360.94
7/13/2017 6:59,2493
7/13/2017 7:00,2364
7/13/2017 7:00,2493
7/13/2017 7:01,2364.29
7/13/2017 7:01,2493
7/13/2017 7:02,2364.05
7/13/2017 7:02,2493
7/13/2017 7:03,2369.24
7/13/2017 7:03,2493
7/13/2017 7:04,2369.24
7/13/2017 7:04,2493
7/13/2017 7:05,2371.07
7/13/2017 7:05,2493
7/13/2017 7:06,2375.16
7/13/2017 7:06,2493
7/13/2017 7:07,2373.75
7/13/2017 7:07,2493.36
7/13/2017 7:08,2375.21
7/13/2017 7:08,2493.36
7/13/2017 7:09,2375.21
7/13/2017 7:09,2493.61
7/13/2017 7:10,2371.75
7/13/2017 7:10,2500
7/13/2017 7:11,2372.75
7/13/2017 7:11,2493
7/13/2017 7:12,2372.75
7/13/2017 7:12,2500
7/13/2017 7:13,2376.08
7/13/2017 7:13,2493
7/13/2017 7:14,2377.49
7/13/2017 7:14,2493
7/13/2017 7:15,2377.49
7/13/2017 7:15,2499.83
7/13/2017 7:16,2366.01
7/13/2017 7:16,2499.83
7/13/2017 7:17,2366.01
7/13/2017 7:17,2493
7/13/2017 7:18,2377.74
7/13/2017 7:18,2493
7/13/2017 7:19,2377.74
7/13/2017 7:19,2493
7/13/2017 7:20,2374.8
7/13/2017 7:20,2493
7/13/2017 7:21,2374.46
7/13/2017 7:21,2492.76
7/13/2017 7:22,2371.58
7/13/2017 7:22,2492.76
7/13/2017 7:23,2372.55
7/13/2017 7:23,2492.76
7/13/2017 7:24,2364.99
7/13/2017 7:24,2494.97
7/13/2017 7:25,2371.53
7/13/2017 7:25,2496.5
7/13/2017 7:26,2371.46
7/13/2017 7:26,2492.72
7/13/2017 7:27,2367.39
7/13/2017 7:27,2492.72
7/13/2017 7:28,2368.71
7/13/2017 7:28,2492.72
7/13/2017 7:29,2368.56
7/13/2017 7:29,2492.72
7/13/2017 7:30,2365.01
7/13/2017 7:30,2492.72
7/13/2017 7:31,2367.4
7/13/2017 7:31,2492.72
7/13/2017 7:32,2365
7/13/2017 7:32,2492.72
7/13/2017 7:33,2366.14
7/13/2017 7:33,2492.72
7/13/2017 7:34,2365.92
7/13/2017 7:34,2492.72
7/13/2017 7:35,2366.71
7/13/2017 7:35,2492.72
7/13/2017 7:36,2368.59
7/13/2017 7:36,2499.66
7/13/2017 7:37,2368.87
7/13/2017 7:37,2497.72
7/13/2017 7:38,2358.48
7/13/2017 7:38,2485.57
7/13/2017 7:39,2364.03
7/13/2017 7:39,2485.57
7/13/2017 7:40,2364.03
7/13/2017 7:40,2485.57
7/13/2017 7:41,2367.94
7/13/2017 7:41,2499.78
7/13/2017 7:42,2363.42
7/13/2017 7:42,2499.78
7/13/2017 7:43,2368.87
7/13/2017 7:43,2499.78
7/13/2017 7:44,2368.83
7/13/2017 7:44,2499.78
7/13/2017 7:45,2371.83
7/13/2017 7:45,2499.78
7/13/2017 7:46,2368.7
7/13/2017 7:46,2499.78
7/13/2017 7:47,2376.23
7/13/2017 7:47,2499.78
7/13/2017 7:48,2376.23
7/13/2017 7:48,2499.78
7/13/2017 7:49,2370.74
7/13/2017 7:49,2499.78
7/13/2017 7:50,2365.13
7/13/2017 7:50,2499.78
7/13/2017 7:51,2378.2
7/13/2017 7:51,2499.78
7/13/2017 7:52,2380
7/13/2017 7:52,2499.78
7/13/2017 7:53,2383.49
7/13/2017 7:53,2499.78
7/13/2017 7:54,2382.15
7/13/2017 7:54,2499.78
7/13/2017 7:55,2383
7/13/2017 7:55,2499.78
7/13/2017 7:56,2383
7/13/2017 7:56,2499.78
7/13/2017 7:57,2383
7/13/2017 7:57,2492.76
7/13/2017 7:58,2381.9
7/13/2017 7:58,2492.76
7/13/2017 7:59,2380
7/13/2017 7:59,2499.78
7/13/2017 8:00,2380
7/13/2017 8:00,2499.78
7/13/2017 8:01,2376.83
7/13/2017 8:01,2499.78
7/13/2017 8:02,2377.8
7/13/2017 8:02,2499.78
7/13/2017 8:03,2374.99
7/13/2017 8:03,2499.78
7/13/2017 8:04,2365.53
7/13/2017 8:04,2499.78
7/13/2017 8:05,2361.28
7/13/2017 8:05,2485.86
7/13/2017 8:06,2366.23
7/13/2017 8:06,2499.77
7/13/2017 8:07,2366.24
7/13/2017 8:07,2499.77
7/13/2017 8:08,2361.36
7/13/2017 8:08,2480.74
7/13/2017 8:09,2364.98
7/13/2017 8:09,2480.74
7/13/2017 8:10,2364.39
7/13/2017 8:10,2480.74
7/13/2017 8:11,2362.72
7/13/2017 8:11,2480.74
7/13/2017 8:12,2365.08
7/13/2017 8:12,2480.74
7/13/2017 8:13,2368.86
7/13/2017 8:13,2481.58
7/13/2017 8:14,2368.01
7/13/2017 8:14,2499.77
7/13/2017 8:15,2368.86
7/13/2017 8:15,2499.77
7/13/2017 8:16,2368.86
7/13/2017 8:16,2499.77
7/13/2017 8:17,2373.82
7/13/2017 8:17,2499.77
7/13/2017 8:18,2373.82
7/13/2017 8:18,2499.78
7/13/2017 8:19,2373.53
7/13/2017 8:19,2500
7/13/2017 8:20,2372.19
7/13/2017 8:20,2512.4
7/13/2017 8:21,2373.7
7/13/2017 8:21,2513.41
7/13/2017 8:22,2366.82
7/13/2017 8:22,2513.41
7/13/2017 8:23,2373.74
7/13/2017 8:23,2513.41
7/13/2017 8:24,2374.33
7/13/2017 8:24,2507.23
7/13/2017 8:25,2367.51
7/13/2017 8:25,2512.88
7/13/2017 8:26,2374.32
7/13/2017 8:26,2512.86
7/13/2017 8:27,2372.58
7/13/2017 8:27,2511.25
7/13/2017 8:28,2372.58
7/13/2017 8:28,2511.25
7/13/2017 8:29,2372.58
7/13/2017 8:29,2511.25
7/13/2017 8:30,2373.28
7/13/2017 8:30,2513.1
7/13/2017 8:31,2374.32
7/13/2017 8:31,2513.1
7/13/2017 8:32,2376.61
7/13/2017 8:32,2513.1
7/13/2017 8:33,2372.98
7/13/2017 8:33,2513.1
7/13/2017 8:34,2371.59
7/13/2017 8:34,2513.1
7/13/2017 8:35,2369.21
7/13/2017 8:35,2513.1
7/13/2017 8:36,2373.04
7/13/2017 8:36,2493.38
7/13/2017 8:37,2373.06
7/13/2017 8:37,2500.01
7/13/2017 8:38,2373.06
7/13/2017 8:38,2500.01
7/13/2017 8:39,2374.43
7/13/2017 8:39,2500.01
7/13/2017 8:40,2369.9
7/13/2017 8:40,2511.22
7/13/2017 8:41,2374.42
7/13/2017 8:41,2511.22
7/13/2017 8:42,2375.53
7/13/2017 8:42,2507.26
7/13/2017 8:43,2376.62
7/13/2017 8:43,2507.26
7/13/2017 8:44,2374.39
7/13/2017 8:44,2507.26
7/13/2017 8:45,2377.04
7/13/2017 8:45,2519
7/13/2017 8:46,2377.04
7/13/2017 8:46,2523.1
7/13/2017 8:47,2377
7/13/2017 8:47,2523.1
7/13/2017 8:48,2377
7/13/2017 8:48,2523.1
7/13/2017 8:49,2377.04
7/13/2017 8:49,2510
7/13/2017 8:50,2383.5
7/13/2017 8:50,2510
7/13/2017 8:51,2379.86
7/13/2017 8:51,2510
7/13/2017 8:52,2379.85
7/13/2017 8:52,2514.5
7/13/2017 8:53,2383.5
7/13/2017 8:53,2528.99
7/13/2017 8:54,2383.83
7/13/2017 8:54,2532.45
7/13/2017 8:55,2392.32
7/13/2017 8:55,2534.32
7/13/2017 8:56,2395.09
7/13/2017 8:56,2537
7/13/2017 8:57,2388.01
7/13/2017 8:57,2537
7/13/2017 8:58,2388.13
7/13/2017 8:58,2536.51
7/13/2017 8:59,2391.41
7/13/2017 8:59,2529.05
7/13/2017 9:00,2384.35
7/13/2017 9:00,2529.05
7/13/2017 9:01,2388
7/13/2017 9:01,2529.13
7/13/2017 9:02,2385.02
7/13/2017 9:02,2545.34
7/13/2017 9:03,2392.05
7/13/2017 9:03,2529.81
7/13/2017 9:04,2388
7/13/2017 9:04,2530.06
7/13/2017 9:05,2388
7/13/2017 9:05,2530.06
7/13/2017 9:06,2388
7/13/2017 9:06,2530.06
7/13/2017 9:07,2388.02
7/13/2017 9:07,2530.1
7/13/2017 9:08,2388.83
7/13/2017 9:08,2530.23
7/13/2017 9:09,2386.54
7/13/2017 9:09,2538.76
7/13/2017 9:10,2392
7/13/2017 9:10,2538.76
7/13/2017 9:11,2392
7/13/2017 9:11,2538.76
7/13/2017 9:12,2390.49
7/13/2017 9:12,2538.76
7/13/2017 9:13,2392.16
7/13/2017 9:13,2538.76
7/13/2017 9:14,2395
7/13/2017 9:14,2538.76
7/13/2017 9:15,2395
7/13/2017 9:15,2538.8
7/13/2017 9:16,2395
7/13/2017 9:16,2538.8
7/13/2017 9:17,2389
7/13/2017 9:17,2538.8
7/13/2017 9:18,2386.47
7/13/2017 9:18,2542.54
7/13/2017 9:19,2390.32
7/13/2017 9:19,2529.93
7/13/2017 9:20,2383
7/13/2017 9:20,2532.45
7/13/2017 9:21,2384
7/13/2017 9:21,2532.45
7/13/2017 9:22,2382.55
7/13/2017 9:22,2528.97
7/13/2017 9:23,2383.52
7/13/2017 9:23,2528.97
7/13/2017 9:24,2376.13
7/13/2017 9:24,2525.62
7/13/2017 9:25,2383.92
7/13/2017 9:25,2514.51
7/13/2017 9:26,2383.72
7/13/2017 9:26,2536.94
7/13/2017 9:27,2386.37
7/13/2017 9:27,2536.94
7/13/2017 9:28,2381.07
7/13/2017 9:28,2539.61
7/13/2017 9:29,2392.91
7/13/2017 9:29,2543.31
7/13/2017 9:30,2391.6
7/13/2017 9:30,2543.31
7/13/2017 9:31,2386.47
7/13/2017 9:31,2528.99
7/13/2017 9:32,2393.15
7/13/2017 9:32,2543.45
7/13/2017 9:33,2381.4
7/13/2017 9:33,2525.51
7/13/2017 9:34,2381.28
7/13/2017 9:34,2545.34
7/13/2017 9:35,2389.74
7/13/2017 9:35,2545.34
7/13/2017 9:36,2383.54
7/13/2017 9:36,2545.34
7/13/2017 9:37,2385.26
7/13/2017 9:37,2548.94
7/13/2017 9:38,2383.62
7/13/2017 9:38,2531.34
7/13/2017 9:39,2388.07
7/13/2017 9:39,2548.93
7/13/2017 9:40,2395.99
7/13/2017 9:40,2550
7/13/2017 9:41,2388.92
7/13/2017 9:41,2550
7/13/2017 9:42,2388.42
7/13/2017 9:42,2544
7/13/2017 9:43,2389.13
7/13/2017 9:43,2551
7/13/2017 9:44,2390.76
7/13/2017 9:44,2550.73
7/13/2017 9:45,2390.75
7/13/2017 9:45,2544
7/13/2017 9:46,2390.8
7/13/2017 9:46,2544
7/13/2017 9:47,2394.86
7/13/2017 9:47,2544
7/13/2017 9:48,2395.26
7/13/2017 9:48,2544
7/13/2017 9:49,2395.29
7/13/2017 9:49,2544
7/13/2017 9:50,2390.64
7/13/2017 9:50,2544
7/13/2017 9:51,2390.61
7/13/2017 9:51,2544
7/13/2017 9:52,2390.28
7/13/2017 9:52,2543.47
7/13/2017 9:53,2383.77
7/13/2017 9:53,2543.47
7/13/2017 9:54,2386.48
7/13/2017 9:54,2537.2
7/13/2017 9:55,2390.27
7/13/2017 9:55,2536.24
7/13/2017 9:56,2385.01
7/13/2017 9:56,2536.24
7/13/2017 9:57,2392.35
7/13/2017 9:57,2536.24
7/13/2017 9:58,2392.03
7/13/2017 9:58,2531.25
7/13/2017 9:59,2393.97
7/13/2017 9:59,2531.25
7/13/2017 10:00,2386.61
7/13/2017 10:00,2547.79
7/13/2017 10:01,2385.16
7/13/2017 10:01,2549.72
7/13/2017 10:02,2388.76
7/13/2017 10:02,2533.29
7/13/2017 10:03,2388.78
7/13/2017 10:03,2533.29
7/13/2017 10:04,2385.01
7/13/2017 10:04,2527.53
7/13/2017 10:05,2385.01
7/13/2017 10:05,2527.53
7/13/2017 10:06,2387.67
7/13/2017 10:06,2527.53
7/13/2017 10:07,2385.01
7/13/2017 10:07,2536.21
7/13/2017 10:08,2387.65
7/13/2017 10:08,2536
7/13/2017 10:09,2388.83
7/13/2017 10:09,2536
7/13/2017 10:10,2389
7/13/2017 10:10,2536
7/13/2017 10:11,2388.99
7/13/2017 10:11,2536
7/13/2017 10:12,2388.92
7/13/2017 10:12,2536
7/13/2017 10:13,2389
7/13/2017 10:13,2543.46
7/13/2017 10:14,2389
7/13/2017 10:14,2543.43
7/13/2017 10:15,2391.99
7/13/2017 10:15,2543.43
7/13/2017 10:16,2391.99
7/13/2017 10:16,2528.99
7/13/2017 10:17,2385.95
7/13/2017 10:17,2543.46
7/13/2017 10:18,2392.59
7/13/2017 10:18,2546.2
7/13/2017 10:19,2385
7/13/2017 10:19,2546.2
7/13/2017 10:20,2384.01
7/13/2017 10:20,2529
7/13/2017 10:21,2384.01
7/13/2017 10:21,2542
7/13/2017 10:22,2384.01
7/13/2017 10:22,2530
7/13/2017 10:23,2390
7/13/2017 10:23,2530
7/13/2017 10:24,2389.92
7/13/2017 10:24,2530
7/13/2017 10:25,2386.55
7/13/2017 10:25,2530
7/13/2017 10:26,2389.83
7/13/2017 10:26,2528.99
7/13/2017 10:27,2387.01
7/13/2017 10:27,2528.99
7/13/2017 10:28,2390
7/13/2017 10:28,2528.95
7/13/2017 10:29,2392
7/13/2017 10:29,2528.95
7/13/2017 10:30,2391
7/13/2017 10:30,2542
7/13/2017 10:31,2391.01
7/13/2017 10:31,2541.95
7/13/2017 10:32,2392.58
7/13/2017 10:32,2541.95
7/13/2017 10:33,2393.89
7/13/2017 10:33,2541.95
7/13/2017 10:34,2394.5
7/13/2017 10:34,2521.75
7/13/2017 10:35,2395.29
7/13/2017 10:35,2521.75
7/13/2017 10:36,2390.26
7/13/2017 10:36,2522
7/13/2017 10:37,2394.34
7/13/2017 10:37,2536.16
7/13/2017 10:38,2395.99
7/13/2017 10:38,2536.21
7/13/2017 10:39,2395.54
7/13/2017 10:39,2536.21
7/13/2017 10:40,2395.45
7/13/2017 10:40,2536.21
7/13/2017 10:41,2395.49
7/13/2017 10:41,2536.21
7/13/2017 10:42,2390
7/13/2017 10:42,2536.21
7/13/2017 10:43,2392.55
7/13/2017 10:43,2536.21
7/13/2017 10:44,2393
7/13/2017 10:44,2536.21
7/13/2017 10:45,2394.74
7/13/2017 10:45,2536.21
7/13/2017 10:46,2396
7/13/2017 10:46,2536.16
7/13/2017 10:47,2394.48
7/13/2017 10:47,2536.16
7/13/2017 10:48,2394.48
7/13/2017 10:48,2536.16
7/13/2017 10:49,2394.6
7/13/2017 10:49,2518.9
7/13/2017 10:50,2394.6
7/13/2017 10:50,2536.2
7/13/2017 10:51,2395
7/13/2017 10:51,2536.2
7/13/2017 10:52,2395
7/13/2017 10:52,2536.2
7/13/2017 10:53,2394.99
7/13/2017 10:53,2536.2
7/13/2017 10:54,2394.99
7/13/2017 10:54,2536.2
7/13/2017 10:55,2395
7/13/2017 10:55,2536.2
7/13/2017 10:56,2393.04
7/13/2017 10:56,2536.2
7/13/2017 10:57,2394.99
7/13/2017 10:57,2536.2
7/13/2017 10:58,2395
7/13/2017 10:58,2536.2
7/13/2017 10:59,2395
7/13/2017 10:59,2536.2
7/13/2017 11:00,2394.99
7/13/2017 11:00,2536.2
7/13/2017 11:01,2393.01
7/13/2017 11:01,2532.69
7/13/2017 11:02,2393
7/13/2017 11:02,2532.69
7/13/2017 11:03,2395.6
7/13/2017 11:03,2521.72
7/13/2017 11:04,2393.07
7/13/2017 11:04,2528.97
7/13/2017 11:05,2392.81
7/13/2017 11:05,2529
7/13/2017 11:06,2392.81
7/13/2017 11:06,2529
7/13/2017 11:07,2394.34
7/13/2017 11:07,2536.21
7/13/2017 11:08,2394.33
7/13/2017 11:08,2543.6
7/13/2017 11:09,2394.33
7/13/2017 11:09,2528.99
7/13/2017 11:10,2394.53
7/13/2017 11:10,2528.99
7/13/2017 11:11,2394.53
7/13/2017 11:11,2528.99
7/13/2017 11:12,2394.91
7/13/2017 11:12,2528.99
7/13/2017 11:13,2394.91
7/13/2017 11:13,2528.99
7/13/2017 11:14,2398.5
7/13/2017 11:14,2529.01
7/13/2017 11:15,2399.93
7/13/2017 11:15,2529.01
7/13/2017 11:16,2401.88
7/13/2017 11:16,2540
7/13/2017 11:17,2401.99
7/13/2017 11:17,2540
7/13/2017 11:18,2401.99
7/13/2017 11:18,2540
7/13/2017 11:19,2402
7/13/2017 11:19,2529
7/13/2017 11:20,2403
7/13/2017 11:20,2529
7/13/2017 11:21,2402.99
7/13/2017 11:21,2529
7/13/2017 11:22,2402.99
7/13/2017 11:22,2529.01
7/13/2017 11:23,2402.99
7/13/2017 11:23,2529.01
7/13/2017 11:24,2402.99
7/13/2017 11:24,2536.22
7/13/2017 11:25,2400.48
7/13/2017 11:25,2540
7/13/2017 11:26,2400.02
7/13/2017 11:26,2516.97
7/13/2017 11:27,2402.98
7/13/2017 11:27,2516.97
7/13/2017 11:28,2400.16
7/13/2017 11:28,2518.24
7/13/2017 11:29,2402.98
7/13/2017 11:29,2518.24
7/13/2017 11:30,2403
7/13/2017 11:30,2517.18
7/13/2017 11:31,2404.99
7/13/2017 11:31,2517.18
7/13/2017 11:32,2407.37
7/13/2017 11:32,2517.18
7/13/2017 11:33,2409
7/13/2017 11:33,2529.02
7/13/2017 11:34,2409.99
7/13/2017 11:34,2529.02
7/13/2017 11:35,2410
7/13/2017 11:35,2529.02
7/13/2017 11:36,2406.56
7/13/2017 11:36,2529.02
7/13/2017 11:37,2405.6
7/13/2017 11:37,2524.59
7/13/2017 11:38,2405.6
7/13/2017 11:38,2524.59
7/13/2017 11:39,2405.44
7/13/2017 11:39,2524.59
7/13/2017 11:40,2405.9
7/13/2017 11:40,2524.59
7/13/2017 11:41,2405.9
7/13/2017 11:41,2524.59
7/13/2017 11:42,2405.86
7/13/2017 11:42,2524.59
7/13/2017 11:43,2405
7/13/2017 11:43,2550
7/13/2017 11:44,2403.01
7/13/2017 11:44,2523.45
7/13/2017 11:45,2403
7/13/2017 11:45,2523.45
7/13/2017 11:46,2403
7/13/2017 11:46,2536.21
7/13/2017 11:47,2403
7/13/2017 11:47,2536.21
7/13/2017 11:48,2405.58
7/13/2017 11:48,2536.21
7/13/2017 11:49,2405.5
7/13/2017 11:49,2536.21
7/13/2017 11:50,2406.17
7/13/2017 11:50,2536.21
7/13/2017 11:51,2406.17
7/13/2017 11:51,2536.21
7/13/2017 11:52,2408.76
7/13/2017 11:52,2521.79
7/13/2017 11:53,2409.2
7/13/2017 11:53,2521.79
7/13/2017 11:54,2414.96
7/13/2017 11:54,2521.79
7/13/2017 11:55,2410.7
7/13/2017 11:55,2543.46
7/13/2017 11:56,2410.7
7/13/2017 11:56,2543.46
7/13/2017 11:57,2410.7
7/13/2017 11:57,2543.46
7/13/2017 11:58,2413.92
7/13/2017 11:58,2543.46
7/13/2017 11:59,2413.91
7/13/2017 11:59,2543.46
7/13/2017 12:00,2413.86
7/13/2017 12:00,2543.46
7/13/2017 12:01,2415.26
7/13/2017 12:01,2536.21
7/13/2017 12:02,2410.64
7/13/2017 12:02,2536.21
7/13/2017 12:03,2410.64
7/13/2017 12:03,2536.21
7/13/2017 12:04,2412.98
7/13/2017 12:04,2536.21
7/13/2017 12:05,2411.94
7/13/2017 12:05,2525.59
7/13/2017 12:06,2417.85
7/13/2017 12:06,2525.59
7/13/2017 12:07,2419.51
7/13/2017 12:07,2543.46
7/13/2017 12:08,2419.51
7/13/2017 12:08,2543.46
7/13/2017 12:09,2415.82
7/13/2017 12:09,2543.46
7/13/2017 12:10,2419.63
7/13/2017 12:10,2528.99
7/13/2017 12:11,2419.99
7/13/2017 12:11,2528.99
7/13/2017 12:12,2417.52
7/13/2017 12:12,2528.99
7/13/2017 12:13,2421.43
7/13/2017 12:13,2529.83
7/13/2017 12:14,2417.51
7/13/2017 12:14,2529.83
7/13/2017 12:15,2424.97
7/13/2017 12:15,2529.83
7/13/2017 12:16,2424.97
7/13/2017 12:16,2529.83
7/13/2017 12:17,2425
7/13/2017 12:17,2529.83
7/13/2017 12:18,2420.53
7/13/2017 12:18,2529.83
7/13/2017 12:19,2421.37
7/13/2017 12:19,2529.83
7/13/2017 12:20,2421.56
7/13/2017 12:20,2529
7/13/2017 12:21,2425.02
7/13/2017 12:21,2529
7/13/2017 12:22,2422.51
7/13/2017 12:22,2529
7/13/2017 12:23,2417.62
7/13/2017 12:23,2529
7/13/2017 12:24,2420
7/13/2017 12:24,2526.6
7/13/2017 12:25,2415.57
7/13/2017 12:25,2521.75
7/13/2017 12:26,2415.51
7/13/2017 12:26,2521.75
7/13/2017 12:27,2415.51
7/13/2017 12:27,2521.75
7/13/2017 12:28,2415.96
7/13/2017 12:28,2541.99
7/13/2017 12:29,2415.96
7/13/2017 12:29,2523.28
7/13/2017 12:30,2417
7/13/2017 12:30,2523.28
7/13/2017 12:31,2419.12
7/13/2017 12:31,2521.83
7/13/2017 12:32,2419.17
7/13/2017 12:32,2522.63
7/13/2017 12:33,2421.67
7/13/2017 12:33,2520.98
7/13/2017 12:34,2421.5
7/13/2017 12:34,2519.67
7/13/2017 12:35,2418.37
7/13/2017 12:35,2514.52
7/13/2017 12:36,2417.74
7/13/2017 12:36,2514.5
